indescribable	3	4240.txt.utf-8.txt	romance
civilised	1	4240.txt.utf-8.txt	romance
politic	2	4240.txt.utf-8.txt	romance
rowing	1	4240.txt.utf-8.txt	romance
factitious	2	4240.txt.utf-8.txt	romance
clumsy	14	4240.txt.utf-8.txt	romance
childlike	7	4240.txt.utf-8.txt	romance
trustful	3	4240.txt.utf-8.txt	romance
deferential	3	4240.txt.utf-8.txt	romance
efficient	5	4240.txt.utf-8.txt	romance
rustled	3	4240.txt.utf-8.txt	romance
striped	1	4240.txt.utf-8.txt	romance
splendidgrey	3	4240.txt.utf-8.txt	romance
aromatic	3	4240.txt.utf-8.txt	romance
blissful	3	4240.txt.utf-8.txt	romance
serene	3	4240.txt.utf-8.txt	romance
agonised	6	4240.txt.utf-8.txt	romance
onlooker	3	4240.txt.utf-8.txt	romance
scarce	5	4240.txt.utf-8.txt	romance
laughing	1	4240.txt.utf-8.txt	romance
eurythmic	2	4240.txt.utf-8.txt	romance
slower	4	4240.txt.utf-8.txt	romance
impulsive	2	4240.txt.utf-8.txt	romance
ritualistic	2	4240.txt.utf-8.txt	romance
complex	7	4240.txt.utf-8.txt	romance
hypnotic	5	4240.txt.utf-8.txt	romance
satiric	11	4240.txt.utf-8.txt	romance
quicker	3	4240.txt.utf-8.txt	romance
fiercer	3	4240.txt.utf-8.txt	romance
ineffectual	2	4240.txt.utf-8.txt	romance
halfdoubtful	6	4240.txt.utf-8.txt	romance
halfsardonic	6	4240.txt.utf-8.txt	romance
enigmatic	3	4240.txt.utf-8.txt	romance
sturdy	3	4240.txt.utf-8.txt	romance
hypnotised	5	4240.txt.utf-8.txt	romance
irrelevant	5	4240.txt.utf-8.txt	romance
grotesque	13	4240.txt.utf-8.txt	romance
stationary	4	4240.txt.utf-8.txt	romance
irregular	2	4240.txt.utf-8.txt	romance
unconquerable	3	4240.txt.utf-8.txt	romance
ungovernable	2	4240.txt.utf-8.txt	romance
cleanconscious	2	4240.txt.utf-8.txt	romance
overhead	22	4240.txt.utf-8.txt	romance
tiniest	1	4240.txt.utf-8.txt	romance
striding	1	4240.txt.utf-8.txt	romance
synthetic	1	4240.txt.utf-8.txt	romance
progressive	4	4240.txt.utf-8.txt	romance
suchlike	1	4240.txt.utf-8.txt	romance
fantastic	6	4240.txt.utf-8.txt	romance
halfliving	3	4240.txt.utf-8.txt	romance
milky	2	4240.txt.utf-8.txt	romance
rarest	3	4240.txt.utf-8.txt	romance
bigger	5	4240.txt.utf-8.txt	romance
palebottom	3	4240.txt.utf-8.txt	romance
illusive	2	4240.txt.utf-8.txt	romance
luxurious	4	4240.txt.utf-8.txt	romance
solicitous	6	4240.txt.utf-8.txt	romance
longing	1	4240.txt.utf-8.txt	romance
meaningful	2	4240.txt.utf-8.txt	romance
waving	1	4240.txt.utf-8.txt	romance
iridescent	8	4240.txt.utf-8.txt	romance
lightest	2	4240.txt.utf-8.txt	romance
occasional	3	4240.txt.utf-8.txt	romance
halfdark	3	4240.txt.utf-8.txt	romance
instrumental	4	4240.txt.utf-8.txt	romance
uneven	2	4240.txt.utf-8.txt	romance
sinuous	2	4240.txt.utf-8.txt	romance
ominous	1	4240.txt.utf-8.txt	romance
transient	2	4240.txt.utf-8.txt	romance
vacuous	2	4240.txt.utf-8.txt	romance
undertone	1	4240.txt.utf-8.txt	romance
massive	6	4240.txt.utf-8.txt	romance
stirring	1	4240.txt.utf-8.txt	romance
unbearable	4	4240.txt.utf-8.txt	romance
decisive	3	4240.txt.utf-8.txt	romance
duller	5	4240.txt.utf-8.txt	romance
sharpest	1	4240.txt.utf-8.txt	romance
amphibious	2	4240.txt.utf-8.txt	romance
overflow	2	4240.txt.utf-8.txt	romance
splashing	4	4240.txt.utf-8.txt	romance
bland	2	4240.txt.utf-8.txt	romance
shallow	13	4240.txt.utf-8.txt	romance
unyielding	2	4240.txt.utf-8.txt	romance
deadalive	2	4240.txt.utf-8.txt	romance
elusive	5	4240.txt.utf-8.txt	romance
steep	16	4240.txt.utf-8.txt	romance
telling	13	4240.txt.utf-8.txt	romance
drunken	2	4240.txt.utf-8.txt	romance
rottenish	3	4240.txt.utf-8.txt	romance
eastern	3	4240.txt.utf-8.txt	romance
solemn	2	4240.txt.utf-8.txt	romance
callous	4	4240.txt.utf-8.txt	romance
happiest	5	4240.txt.utf-8.txt	romance
consummating	2	4240.txt.utf-8.txt	romance
conclusive	2	4240.txt.utf-8.txt	romance
illimitable	8	4240.txt.utf-8.txt	romance
integral	10	4240.txt.utf-8.txt	romance
mechanised	7	4240.txt.utf-8.txt	romance
shameful	17	4240.txt.utf-8.txt	romance
routine	15	4240.txt.utf-8.txt	romance
preferable	1	4240.txt.utf-8.txt	romance
noble	6	4240.txt.utf-8.txt	romance
inner	19	4240.txt.utf-8.txt	romance
cleaner	2	4240.txt.utf-8.txt	romance
rotary	5	4240.txt.utf-8.txt	romance
multifarious	2	4240.txt.utf-8.txt	romance
unabased	3	4240.txt.utf-8.txt	romance
angelic	6	4240.txt.utf-8.txt	romance
obedient	1	4240.txt.utf-8.txt	romance
indefinable	2	4240.txt.utf-8.txt	romance
offensive	2	4240.txt.utf-8.txt	romance
dismal	1	4240.txt.utf-8.txt	romance
depressing	1	4240.txt.utf-8.txt	romance
unwholesome	1	4240.txt.utf-8.txt	romance
inflammable	6	4240.txt.utf-8.txt	romance
lugubrious	7	4240.txt.utf-8.txt	romance
irrational	2	4240.txt.utf-8.txt	romance
temporal	2	4240.txt.utf-8.txt	romance
gemlike	3	4240.txt.utf-8.txt	romance
uttermost	2	4240.txt.utf-8.txt	romance
domestic	5	4240.txt.utf-8.txt	romance
connubial	4	4240.txt.utf-8.txt	romance
clearer	4	4240.txt.utf-8.txt	romance
cooler	3	4240.txt.utf-8.txt	romance
abhorrent	8	4240.txt.utf-8.txt	romance
mistrustful	4	4240.txt.utf-8.txt	romance
separatist	1	4240.txt.utf-8.txt	romance
reactionary	2	4240.txt.utf-8.txt	romance
functional	2	4240.txt.utf-8.txt	romance
inconsiderable	2	4240.txt.utf-8.txt	romance
madly	5	4240.txt.utf-8.txt	romance
arrogant	3	4240.txt.utf-8.txt	romance
imperfect	3	4240.txt.utf-8.txt	romance
unrealclever	1	4240.txt.utf-8.txt	romance
practical	5	4240.txt.utf-8.txt	romance
safer	2	4240.txt.utf-8.txt	romance
cheerful	4	4240.txt.utf-8.txt	romance
calming	1	4240.txt.utf-8.txt	romance
awkward	7	4240.txt.utf-8.txt	romance
unscrupulous	2	4240.txt.utf-8.txt	romance
intrinsic	10	4240.txt.utf-8.txt	romance
degenerationmystic	3	4240.txt.utf-8.txt	romance
personal	13	4240.txt.utf-8.txt	romance
startling	1	4240.txt.utf-8.txt	romance
special	18	4240.txt.utf-8.txt	romance
normal	8	4240.txt.utf-8.txt	romance
exceptional	6	4240.txt.utf-8.txt	romance
extraordinary	14	4240.txt.utf-8.txt	romance
innocent	9	4240.txt.utf-8.txt	romance
banal	1	4240.txt.utf-8.txt	romance
sloppy	3	4240.txt.utf-8.txt	romance
lighter	1	4240.txt.utf-8.txt	romance
chatty	2	4240.txt.utf-8.txt	romance
unusual	3	4240.txt.utf-8.txt	romance
cheap	2	4240.txt.utf-8.txt	romance
impotent	5	4240.txt.utf-8.txt	romance
fussy	2	4240.txt.utf-8.txt	romance
greatful	2	4240.txt.utf-8.txt	romance
glimmering	1	4240.txt.utf-8.txt	romance
fertile	1	4240.txt.utf-8.txt	romance
industrial	11	4240.txt.utf-8.txt	romance
wiser	2	4240.txt.utf-8.txt	romance
wealthy	2	4240.txt.utf-8.txt	romance
hobby	2	4240.txt.utf-8.txt	romance
boring	16	4240.txt.utf-8.txt	romance
shrewish	1	4240.txt.utf-8.txt	romance
poorly	2	4240.txt.utf-8.txt	romance
proper	11	4240.txt.utf-8.txt	romance
malicious	5	4240.txt.utf-8.txt	romance
manys	1	4240.txt.utf-8.txt	romance
strangled	8	4240.txt.utf-8.txt	romance
internal	3	4240.txt.utf-8.txt	romance
slightessential	2	4240.txt.utf-8.txt	romance
historical	2	4240.txt.utf-8.txt	romance
identical	2	4240.txt.utf-8.txt	romance
understandings	1	4240.txt.utf-8.txt	romance
sympathetic	4	4240.txt.utf-8.txt	romance
unbreakable	2	4240.txt.utf-8.txt	romance
independent	4	4240.txt.utf-8.txt	romance
parasitic	2	4240.txt.utf-8.txt	romance
funeral	3	4240.txt.utf-8.txt	romance
mournful	2	4240.txt.utf-8.txt	romance
undertaker	2	4240.txt.utf-8.txt	romance
intact	4	4240.txt.utf-8.txt	romance
moping	1	4240.txt.utf-8.txt	romance
youngest	1	4240.txt.utf-8.txt	romance
dying	7	4240.txt.utf-8.txt	romance
covert	1	4240.txt.utf-8.txt	romance
innerstill	2	4240.txt.utf-8.txt	romance
momentaneous	10	4240.txt.utf-8.txt	romance
changeling	1	4240.txt.utf-8.txt	romance
warmest	6	4240.txt.utf-8.txt	romance
beloved	12	4240.txt.utf-8.txt	romance
anarchist	2	4240.txt.utf-8.txt	romance
dearest	4	4240.txt.utf-8.txt	romance
nihilistic	5	4240.txt.utf-8.txt	romance
talent	1	4240.txt.utf-8.txt	romance
mutinous	2	4240.txt.utf-8.txt	romance
dullest	3	4240.txt.utf-8.txt	romance
strictest	2	4240.txt.utf-8.txt	romance
earliest	1	4240.txt.utf-8.txt	romance
initial	6	4240.txt.utf-8.txt	romance
weekly	1	4240.txt.utf-8.txt	romance
crystallised	2	4240.txt.utf-8.txt	romance
ostentatious	2	4240.txt.utf-8.txt	romance
welloff	2	4240.txt.utf-8.txt	romance
closer	13	4240.txt.utf-8.txt	romance
sincere	4	4240.txt.utf-8.txt	romance
wildest	1	4240.txt.utf-8.txt	romance
divine	8	4240.txt.utf-8.txt	romance
sacrificial	1	4240.txt.utf-8.txt	romance
rational	1	4240.txt.utf-8.txt	romance
underground	5	4240.txt.utf-8.txt	romance
harmonious	3	4240.txt.utf-8.txt	romance
accomplish	1	4240.txt.utf-8.txt	romance
godlike	6	4240.txt.utf-8.txt	romance
resistant	4	4240.txt.utf-8.txt	romance
metallic	5	4240.txt.utf-8.txt	romance
kinetic	3	4240.txt.utf-8.txt	romance
overreached	2	4240.txt.utf-8.txt	romance
spare	3	4240.txt.utf-8.txt	romance
invalid	2	4240.txt.utf-8.txt	romance
understand	12	4240.txt.utf-8.txt	romance
overhauled	1	4240.txt.utf-8.txt	romance
trusty	1	4240.txt.utf-8.txt	romance
noticeable	4	4240.txt.utf-8.txt	romance
shilling	2	4240.txt.utf-8.txt	romance
expert	5	4240.txt.utf-8.txt	romance
butty	3	4240.txt.utf-8.txt	romance
accurate	3	4240.txt.utf-8.txt	romance
scientific	3	4240.txt.utf-8.txt	romance
priest	3	4240.txt.utf-8.txt	romance
strict	5	4240.txt.utf-8.txt	romance
destructiveness	1	4240.txt.utf-8.txt	romance
mathematical	2	4240.txt.utf-8.txt	romance
finest	3	4240.txt.utf-8.txt	romance
greyblack	3	4240.txt.utf-8.txt	romance
unemotional	6	4240.txt.utf-8.txt	romance
supreme	13	4240.txt.utf-8.txt	romance
electrical	1	4240.txt.utf-8.txt	romance
anthropology	1	4240.txt.utf-8.txt	romance
middle	2	4240.txt.utf-8.txt	romance
spectacular	2	4240.txt.utf-8.txt	romance
mummy	3	4240.txt.utf-8.txt	romance
grievous	3	4240.txt.utf-8.txt	romance
prominent	3	4240.txt.utf-8.txt	romance
lovelier	4	4240.txt.utf-8.txt	romance
reproachful	2	4240.txt.utf-8.txt	romance
humorous	9	4240.txt.utf-8.txt	romance
woollen	2	4240.txt.utf-8.txt	romance
blackwhite	11	4240.txt.utf-8.txt	romance
insolent	11	4240.txt.utf-8.txt	romance
contemptuous	14	4240.txt.utf-8.txt	romance
fatuous	1	4240.txt.utf-8.txt	romance
reverential	4	4240.txt.utf-8.txt	romance
alldesirable	4	4240.txt.utf-8.txt	romance
allbeautiful	4	4240.txt.utf-8.txt	romance
glossy	13	4240.txt.utf-8.txt	romance
unaccountable	3	4240.txt.utf-8.txt	romance
lusty	3	4240.txt.utf-8.txt	romance
explosive	4	4240.txt.utf-8.txt	romance
mutual	8	4240.txt.utf-8.txt	romance
hellish	10	4240.txt.utf-8.txt	romance
recipient	4	4240.txt.utf-8.txt	romance
unconfident	4	4240.txt.utf-8.txt	romance
insensible	3	4240.txt.utf-8.txt	romance
sickening	1	4240.txt.utf-8.txt	romance
whitecruel	2	4240.txt.utf-8.txt	romance
shocking	1	4240.txt.utf-8.txt	romance
adult	2	4240.txt.utf-8.txt	romance
unsocial	4	4240.txt.utf-8.txt	romance
incapable	3	4240.txt.utf-8.txt	romance
suffering	3	4240.txt.utf-8.txt	romance
finishing	1	4240.txt.utf-8.txt	romance
mysterious	14	4240.txt.utf-8.txt	romance
nightly	3	4240.txt.utf-8.txt	romance
rough	6	4240.txt.utf-8.txt	romance
clamorous	6	4240.txt.utf-8.txt	romance
inviolable	4	4240.txt.utf-8.txt	romance
rocking	2	4240.txt.utf-8.txt	romance
random	4	4240.txt.utf-8.txt	romance
larger	2	4240.txt.utf-8.txt	romance
brighter	2	4240.txt.utf-8.txt	romance
egocentric	1	4240.txt.utf-8.txt	romance
ruinous	2	4240.txt.utf-8.txt	romance
halfvisible	4	4240.txt.utf-8.txt	romance
nestled	14	4240.txt.utf-8.txt	romance
heavenly	9	4240.txt.utf-8.txt	romance
wistful	4	4240.txt.utf-8.txt	romance
unspiritual	2	4240.txt.utf-8.txt	romance
phallic	17	4240.txt.utf-8.txt	romance
north	5	4240.txt.utf-8.txt	romance
putrescent	1	4240.txt.utf-8.txt	romance
overfine	6	4240.txt.utf-8.txt	romance
halfunconscious	4	4240.txt.utf-8.txt	romance
reddish	2	4240.txt.utf-8.txt	romance
expansive	4	4240.txt.utf-8.txt	romance
inexplicable	2	4240.txt.utf-8.txt	romance
parent	4	4240.txt.utf-8.txt	romance
lightbrown	3	4240.txt.utf-8.txt	romance
bringing	2	4240.txt.utf-8.txt	romance
newfangled	8	4240.txt.utf-8.txt	romance
radical	3	4240.txt.utf-8.txt	romance
roomful	7	4240.txt.utf-8.txt	romance
painful	15	4240.txt.utf-8.txt	romance
maddening	2	4240.txt.utf-8.txt	romance
armful	1	4240.txt.utf-8.txt	romance
doubting	2	4240.txt.utf-8.txt	romance
rancorous	2	4240.txt.utf-8.txt	romance
complementary	2	4240.txt.utf-8.txt	romance
overmuch	2	4240.txt.utf-8.txt	romance
ironical	12	4240.txt.utf-8.txt	romance
obtrusive	4	4240.txt.utf-8.txt	romance
weird	6	4240.txt.utf-8.txt	romance
unspeakable	6	4240.txt.utf-8.txt	romance
nauseous	4	4240.txt.utf-8.txt	romance
hashish	1	4240.txt.utf-8.txt	romance
amusing	1	4240.txt.utf-8.txt	romance
concrete	7	4240.txt.utf-8.txt	romance
dissimilar	2	4240.txt.utf-8.txt	romance
heavier	6	4240.txt.utf-8.txt	romance
frictional	9	4240.txt.utf-8.txt	romance
invincible	7	4240.txt.utf-8.txt	romance
practised	1	4240.txt.utf-8.txt	romance
wrestled	6	4240.txt.utf-8.txt	romance
necromantic	2	4240.txt.utf-8.txt	romance
fuller	4	4240.txt.utf-8.txt	romance
depths	2	4240.txt.utf-8.txt	romance
tighter	4	4240.txt.utf-8.txt	romance
halfconscious	3	4240.txt.utf-8.txt	romance
stiller	2	4240.txt.utf-8.txt	romance
plunging	3	4240.txt.utf-8.txt	romance
freer	3	4240.txt.utf-8.txt	romance
dressing	3	4240.txt.utf-8.txt	romance
blackgreen	4	4240.txt.utf-8.txt	romance
scrupulous	2	4240.txt.utf-8.txt	romance
fitting	2	4240.txt.utf-8.txt	romance
lovetrue	1	4240.txt.utf-8.txt	romance
rarely	1	4240.txt.utf-8.txt	romance
tropical	2	4240.txt.utf-8.txt	romance
drawing	1	4240.txt.utf-8.txt	romance
shyconscious	2	4240.txt.utf-8.txt	romance
virginal	3	4240.txt.utf-8.txt	romance
poppy	5	4240.txt.utf-8.txt	romance
ceremonial	2	4240.txt.utf-8.txt	romance
vacant	2	4240.txt.utf-8.txt	romance
antipathy	3	4240.txt.utf-8.txt	romance
audible	6	4240.txt.utf-8.txt	romance
prattled	2	4240.txt.utf-8.txt	romance
weaker	1	4240.txt.utf-8.txt	romance
pastliving	3	4240.txt.utf-8.txt	romance
sceptical	4	4240.txt.utf-8.txt	romance
ohbetter	1	4240.txt.utf-8.txt	romance
equivalent	2	4240.txt.utf-8.txt	romance
orgiastic	2	4240.txt.utf-8.txt	romance
whiteterrier	3	4240.txt.utf-8.txt	romance
puppy	2	4240.txt.utf-8.txt	romance
matrimonial	1	4240.txt.utf-8.txt	romance
vibrant	1	4240.txt.utf-8.txt	romance
unwarrantable	3	4240.txt.utf-8.txt	romance
sosame	3	4240.txt.utf-8.txt	romance
somethingall	2	4240.txt.utf-8.txt	romance
faithful	8	4240.txt.utf-8.txt	romance
creeping	1	4240.txt.utf-8.txt	romance
unquestionable	1	4240.txt.utf-8.txt	romance
deficient	1	4240.txt.utf-8.txt	romance
sacred	5	4240.txt.utf-8.txt	romance
changeable	1	4240.txt.utf-8.txt	romance
patient	7	4240.txt.utf-8.txt	romance
disastrous	2	4240.txt.utf-8.txt	romance
hourly	2	4240.txt.utf-8.txt	romance
antagonistic	1	4240.txt.utf-8.txt	romance
unreasonable	5	4240.txt.utf-8.txt	romance
ignorant	2	4240.txt.utf-8.txt	romance
insuperable	1	4240.txt.utf-8.txt	romance
adept	3	4240.txt.utf-8.txt	romance
commercialindustrial	3	4240.txt.utf-8.txt	romance
scrive	2	4240.txt.utf-8.txt	romance
ephemeral	2	4240.txt.utf-8.txt	romance
presence	1	4240.txt.utf-8.txt	romance
picaresque	1	4240.txt.utf-8.txt	romance
squarish	3	4240.txt.utf-8.txt	romance
similar	3	4240.txt.utf-8.txt	romance
mineral	1	4240.txt.utf-8.txt	romance
entangled	1	4240.txt.utf-8.txt	romance
superstitious	3	4240.txt.utf-8.txt	romance
illportent	3	4240.txt.utf-8.txt	romance
unlucky	3	4240.txt.utf-8.txt	romance
undersilence	2	4240.txt.utf-8.txt	romance
ijealous	2	4240.txt.utf-8.txt	romance
spiritualspiritual	3	4240.txt.utf-8.txt	romance
materialist	3	4240.txt.utf-8.txt	romance
degrading	1	4240.txt.utf-8.txt	romance
rottener	4	4240.txt.utf-8.txt	romance
emotionaljealous	4	4240.txt.utf-8.txt	romance
satirical	2	4240.txt.utf-8.txt	romance
purplered	3	4240.txt.utf-8.txt	romance
memorable	2	4240.txt.utf-8.txt	romance
recognised	8	4240.txt.utf-8.txt	romance
dusky	2	4240.txt.utf-8.txt	romance
bygone	2	4240.txt.utf-8.txt	romance
heavenful	1	4240.txt.utf-8.txt	romance
passional	1	4240.txt.utf-8.txt	romance
darkest	5	4240.txt.utf-8.txt	romance
strangest	3	4240.txt.utf-8.txt	romance
ineffable	7	4240.txt.utf-8.txt	romance
pasty	2	4240.txt.utf-8.txt	romance
happylucky	3	4240.txt.utf-8.txt	romance
rhythmic	5	4240.txt.utf-8.txt	romance
mysticsure	2	4240.txt.utf-8.txt	romance
firmer	1	4240.txt.utf-8.txt	romance
basic	7	4240.txt.utf-8.txt	romance
mystical	2	4240.txt.utf-8.txt	romance
indiscoverable	3	4240.txt.utf-8.txt	romance
travesty	1	4240.txt.utf-8.txt	romance
apathy	2	4240.txt.utf-8.txt	romance
untranslatable	2	4240.txt.utf-8.txt	romance
steadfast	3	4240.txt.utf-8.txt	romance
treesgreat	2	4240.txt.utf-8.txt	romance
undergrowth	3	4240.txt.utf-8.txt	romance
palish	3	4240.txt.utf-8.txt	romance
masculine	3	4240.txt.utf-8.txt	romance
maximum	2	4240.txt.utf-8.txt	romance
chilly	2	4240.txt.utf-8.txt	romance
burning	1	4240.txt.utf-8.txt	romance
redhot	3	4240.txt.utf-8.txt	romance
mesmerised	3	4240.txt.utf-8.txt	romance
timid	4	4240.txt.utf-8.txt	romance
sympathy	9	4240.txt.utf-8.txt	romance
negligent	2	4240.txt.utf-8.txt	romance
incurable	2	4240.txt.utf-8.txt	romance
sooner	2	4240.txt.utf-8.txt	romance
graceful	4	4240.txt.utf-8.txt	romance
intentional	3	4240.txt.utf-8.txt	romance
weakmisses	3	4240.txt.utf-8.txt	romance
bluer	3	4240.txt.utf-8.txt	romance
lonely	8	4240.txt.utf-8.txt	romance
stormy	1	4240.txt.utf-8.txt	romance
heroic	3	4240.txt.utf-8.txt	romance
sweetish	3	4240.txt.utf-8.txt	romance
exultant	2	4240.txt.utf-8.txt	romance
querulous	3	4240.txt.utf-8.txt	romance
adorable	1	4240.txt.utf-8.txt	romance
foreign	6	4240.txt.utf-8.txt	romance
inconceivable	2	4240.txt.utf-8.txt	romance
deprive	2	4240.txt.utf-8.txt	romance
eager	2	4240.txt.utf-8.txt	romance
weeping	1	4240.txt.utf-8.txt	romance
tearing	2	4240.txt.utf-8.txt	romance
tragic	3	4240.txt.utf-8.txt	romance
immeasurable	3	4240.txt.utf-8.txt	romance
whiteblue	3	4240.txt.utf-8.txt	romance
dainty	5	4240.txt.utf-8.txt	romance
tumbler	2	4240.txt.utf-8.txt	romance
misty	2	4240.txt.utf-8.txt	romance
clammy	4	4240.txt.utf-8.txt	romance
unclean	4	4240.txt.utf-8.txt	romance
tipsy	4	4240.txt.utf-8.txt	romance
sidepast	2	4240.txt.utf-8.txt	romance
tuffy	2	4240.txt.utf-8.txt	romance
careful	1	4240.txt.utf-8.txt	romance
parental	1	4240.txt.utf-8.txt	romance
sticking	1	4240.txt.utf-8.txt	romance
corrosive	4	4240.txt.utf-8.txt	romance
everrecurrent	1	4240.txt.utf-8.txt	romance
flexible	8	4240.txt.utf-8.txt	romance
miraculous	5	4240.txt.utf-8.txt	romance
healing	3	4240.txt.utf-8.txt	romance
tissue	1	4240.txt.utf-8.txt	romance
unrealised	11	4240.txt.utf-8.txt	romance
glittering	1	4240.txt.utf-8.txt	romance
whitehot	4	4240.txt.utf-8.txt	romance
monstrous	1	4240.txt.utf-8.txt	romance
prodigious	1	4240.txt.utf-8.txt	romance
crucial	4	4240.txt.utf-8.txt	romance
double	6	4240.txt.utf-8.txt	romance
moral	1	4240.txt.utf-8.txt	romance
admirable	2	4240.txt.utf-8.txt	romance
legal	8	4240.txt.utf-8.txt	romance
hotconscious	2	4240.txt.utf-8.txt	romance
pedestal	4	4240.txt.utf-8.txt	romance
broader	3	4240.txt.utf-8.txt	romance
additional	6	4240.txt.utf-8.txt	romance
manadditional	1	4240.txt.utf-8.txt	romance
committing	1	4240.txt.utf-8.txt	romance
rubbish	7	4240.txt.utf-8.txt	romance
oldsquare	4	4240.txt.utf-8.txt	romance
crowning	4	4240.txt.utf-8.txt	romance
stumpy	2	4240.txt.utf-8.txt	romance
selfconscious	2	4240.txt.utf-8.txt	romance
underlay	3	4240.txt.utf-8.txt	romance
materialistic	2	4240.txt.utf-8.txt	romance
sketchy	1	4240.txt.utf-8.txt	romance
abominable	1	4240.txt.utf-8.txt	romance
accent	1	4240.txt.utf-8.txt	romance
slike	2	4240.txt.utf-8.txt	romance
dealer	3	4240.txt.utf-8.txt	romance
afternoongood	2	4240.txt.utf-8.txt	romance
uglygrey	2	4240.txt.utf-8.txt	romance
angular	2	4240.txt.utf-8.txt	romance
hankering	1	4240.txt.utf-8.txt	romance
hanker	2	4240.txt.utf-8.txt	romance
extra	2	4240.txt.utf-8.txt	romance
tractable	3	4240.txt.utf-8.txt	romance
disagreeable	1	4240.txt.utf-8.txt	romance
denial	1	4240.txt.utf-8.txt	romance
defensive	2	4240.txt.utf-8.txt	romance
belonging	1	4240.txt.utf-8.txt	romance
newclear	3	4240.txt.utf-8.txt	romance
gloried	1	4240.txt.utf-8.txt	romance
deprecating	2	4240.txt.utf-8.txt	romance
flimsy	7	4240.txt.utf-8.txt	romance
gownslying	2	4240.txt.utf-8.txt	romance
substantial	1	4240.txt.utf-8.txt	romance
nicer	2	4240.txt.utf-8.txt	romance
hubby	1	4240.txt.utf-8.txt	romance
entitled	2	4240.txt.utf-8.txt	romance
academy	1	4240.txt.utf-8.txt	romance
regretful	2	4240.txt.utf-8.txt	romance
joyous	3	4240.txt.utf-8.txt	romance
lovable	3	4240.txt.utf-8.txt	romance
jolly	1	4240.txt.utf-8.txt	romance
unpardonable	1	4240.txt.utf-8.txt	romance
outing	3	4240.txt.utf-8.txt	romance
awayeven	1	4240.txt.utf-8.txt	romance
straightforward	2	4240.txt.utf-8.txt	romance
indirect	6	4240.txt.utf-8.txt	romance
apish	2	4240.txt.utf-8.txt	romance
hotter	1	4240.txt.utf-8.txt	romance
perfectlyhicsplendid	1	4240.txt.utf-8.txt	romance
indecent	5	4240.txt.utf-8.txt	romance
longish	5	4240.txt.utf-8.txt	romance
bitshic	2	4240.txt.utf-8.txt	romance
reducing	2	4240.txt.utf-8.txt	romance
original	5	4240.txt.utf-8.txt	romance
mudfleurshic	3	4240.txt.utf-8.txt	romance
hellharrowing	1	4240.txt.utf-8.txt	romance
clerical	3	4240.txt.utf-8.txt	romance
blackishgreen	2	4240.txt.utf-8.txt	romance
falling	5	4240.txt.utf-8.txt	romance
stern	2	4240.txt.utf-8.txt	romance
anaesthetic	1	4240.txt.utf-8.txt	romance
freshclear	3	4240.txt.utf-8.txt	romance
cramped	2	4240.txt.utf-8.txt	romance
underfoot	5	4240.txt.utf-8.txt	romance
barrier	6	4240.txt.utf-8.txt	romance
spectral	8	4240.txt.utf-8.txt	romance
darkgrey	2	4240.txt.utf-8.txt	romance
nowheregrey	2	4240.txt.utf-8.txt	romance
poplar	2	4240.txt.utf-8.txt	romance
spacious	3	4240.txt.utf-8.txt	romance
florid	2	4240.txt.utf-8.txt	romance
oldheavy	2	4240.txt.utf-8.txt	romance
drifting	3	4240.txt.utf-8.txt	romance
diffident	1	4240.txt.utf-8.txt	romance
filthy	3	4240.txt.utf-8.txt	romance
dancing	2	4240.txt.utf-8.txt	romance
iteven	1	4240.txt.utf-8.txt	romance
exotic	2	4240.txt.utf-8.txt	romance
daring	2	4240.txt.utf-8.txt	romance
blinding	3	4240.txt.utf-8.txt	romance
metal	7	4240.txt.utf-8.txt	romance
destructible	3	4240.txt.utf-8.txt	romance
fullover	2	4240.txt.utf-8.txt	romance
depth	1	4240.txt.utf-8.txt	romance
overtaken	1	4240.txt.utf-8.txt	romance
